attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.0161892901618929,0.0,4.8615837650882727e-05,0.00011918218673241547,1.0,1.0,0.002624142107387969,0.00039374848558274776,0.00015175822746390323,0.0,2
0.006226650062266501,0.06884057971014493,0.0015765421638214826,0.012091405288337092,0.14767932489451477,0.1439232409381663,0.008881711748082357,0.001332687181972377,0.0008455101244417465,0.0,2
0.007471980074719801,0.2717391304347826,0.007292375647632409,0.04015694804215324,0.026371308016877627,0.39658848614072495,6.661283811061768e-05,0.00242306760358614,0.009799245544812036,0.018685767673621928,1
0.0149439601494396,0.07971014492753624,0.004014279166030031,0.006433975861882742,0.39767932489451474,0.537313432835821,0.0011324182478805007,0.007572086261206688,0.007024237956900664,0.011522890065400188,1
0.0,0.5018115942028986,0.0018821274290556026,0.5176845880672559,0.9430379746835442,1.0,0.00569640694388373,0.00793554640174461,0.0058752113775311105,0.002491435689816257,2
0.0,0.014492753623188406,1.3890239328823643e-05,0.016746959457572073,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.009962640099626401,0.9221014492753623,0.031829483421999365,0.10551347969154161,0.10126582278481014,0.5063965884861408,6.661283811061768e-05,0.020596074630482193,0.05328881758661059,0.15945188414824044,1
0.0049813200498132005,0.04710144927536232,0.0008889753170447127,0.0100429614538737,0.22679324894514769,0.5970149253731343,0.00014331853048041984,0.0010600920765689362,0.0016693405021029352,0.006228589224540642,1
0.0012453300124533001,0.9692028985507246,0.007396552442598586,0.499062371390316,0.4704641350210971,0.5021321961620469,0.008090431974162293,0.01614368790889266,0.012227377184234488,0.003737153534724385,2
0.0012453300124533001,0.9710144927536232,0.00741044268192741,0.49999348222416307,0.49683544303797467,0.5383795309168444,0.01240209931368591,0.01699176157014781,0.013051207561895676,0.002491435689816257,2
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.009962640099626401,0.028985507246376812,0.0010139874710041253,0.0035047011786000933,0.4208860759493671,0.9371002132196162,0.0002947113443681873,0.002059607463048219,0.0029701253089363913,0.008408595453129867,1
0.0161892901618929,0.6141304347826086,0.033010153764949375,0.04521287986994243,0.21835443037974683,0.5650319829424308,0.00029269277351635047,0.037284952750181725,0.06096344794692798,0.15633758953597013,1
0.008717310087173101,0.47101449275362317,0.014452794021640993,0.06074194635684264,0.1751054852320675,0.757995735607676,6.863140896245457e-05,0.013750908650351347,0.03486103282313662,0.10557458735596388,1
0.009962640099626401,0.8405797101449275,0.029016709957912577,0.09620237135307164,0.11075949367088608,0.6204690831556503,4.844570044408556e-05,0.019899442694451177,0.058253479599358275,0.16536904391155405,1
0.007471980074719801,0.2427536231884058,0.006514522245218285,0.03590177153147247,0.06540084388185655,0.4968017057569296,1.8167137666532122e-05,0.0032408529197964623,0.01066643541603434,0.03052008720024915,1
0.009962640099626401,0.059782608695652176,0.0020765907796591334,0.007022437908874044,0.3449367088607595,0.9584221748400852,0.00014331853048041984,0.0034831596801550764,0.006222087326020032,0.020865773902211154,1
0.009962640099626401,0.14855072463768115,0.005139388551664745,0.01716037266780014,0.24472573839662443,0.8390191897654585,0.00018368994751715782,0.006390840804458444,0.013593201231409616,0.034257240734973535,1
0.05479452054794521,0.14130434782608695,0.024641284569333132,0.0032570256967967923,0.03691983122362868,0.1417910447761194,0.0007690754945498586,0.009298521928761813,0.014872306291462516,0.019620056057303024,2
0.009962640099626401,0.4891304347826087,0.016890531023849544,0.056060321084259936,0.24578059071729957,0.687633262260128,0.00016552280985062575,0.021050399806154592,0.0372241252222174,0.11865462472749923,1
0.013698630136986302,0.03804347826086957,0.0017848957537538372,0.00340041676520923,0.5569620253164557,0.8017057569296376,0.0013423496164715382,0.004603828446813666,0.004509387330355981,0.005917159763313609,1
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.3291139240506329,0.7803837953091685,0.0002321356479612434,0.010691785800823844,0.016585006287126565,0.051074431641233264,1
0.0,0.03985507246376811,0.00011112191463058909,0.04281806280528796,0.8164556962025316,1.0,0.003633427533306419,0.0005451902108068815,0.00034687594848892164,0.0,2
0.0,0.04891304347826087,0.00014584751295264819,0.05212917114375792,0.9620253164556962,1.0,0.005248284214775939,0.0007874969711654955,0.0004552746823917097,0.0,2
0.05977584059775841,0.14130434782608695,0.026835942383287268,0.0029888657766488575,0.03375527426160337,0.12473347547974412,0.0012838110617682682,0.009783135449479041,0.014893986038243073,0.01339146683276238,2
0.012453300124533,0.5471014492753623,0.02309946800383371,0.051281860284957154,0.13818565400843882,0.2196162046908316,0.0008013726281792491,0.01847589047734432,0.01918657590079348,0.03799439426969792,1
0.0012453300124533001,0.014492753623188406,7.639631630853002e-05,0.008366961952949108,0.5316455696202532,0.5266524520255864,0.0018167137666532096,0.00027259510540344074,6.50392403416728e-05,0.0,2
0.012453300124533,0.019927536231884056,0.0008681399580514773,0.0020186482877802875,0.4641350210970465,0.7334754797441365,0.0006721840936616875,0.0019384540828689119,0.0019945367038112995,0.004360012457178449,1
0.013698630136986302,0.4420289855072464,0.020370035975719864,0.03800794423763438,0.16033755274261602,0.7835820895522388,0.00014129995962858295,0.018112430336806398,0.050622208732602,0.1096231703519153,1
0.0112079701120797,0.05434782608695652,0.002104371258316781,0.005759851618177518,0.27848101265822783,0.7356076759061834,0.00013322567622123534,0.0029379694693481948,0.004899622772406019,0.018062908751167863,1
0.0012453300124533001,0.08152173913043478,0.0005903351714750045,0.04281806280528796,0.5643459915611815,0.7452025586353943,0.0034315704481227287,0.0016052822873758178,0.001365824047175129,0.0006228589224540643,2
0.009962640099626401,0.1141304347826087,0.003951773089050325,0.013229222727298122,0.2689873417721519,0.8315565031982943,0.00019983851433185305,0.005330748727889508,0.010362918961106533,0.027405792587978827,1
0.008717310087173101,0.1648550724637681,0.005062992235356215,0.021402513626807052,0.32383966244725737,0.9072494669509594,0.00015139281388776746,0.007965834746789436,0.014417031609070804,0.04671441918405481,1
0.009962640099626401,0.07427536231884059,0.0025766393954967846,0.008677952971454003,0.1930379746835443,0.5767590618336886,7.46871215179653e-05,0.002665374363944754,0.00479122403850323,0.019931485518530054,1
0.0,0.286231884057971,0.0010556581889905963,0.29608020961167086,0.9736286919831223,1.0,0.01544206701655228,0.004664405136903319,0.0032953215106447556,0.0003114294612270321,2
0.0012453300124533001,0.1141304347826087,0.00084035947939383,0.05957805781453389,0.3987341772151899,0.5756929637526652,0.0005914412595882116,0.0016355706324206445,0.0015175822746390322,0.004048582995951417,2
0.0,0.07065217391304349,0.00022918894892559,0.07447583115608583,0.8681434599156118,1.0,0.0021538150989099713,0.0010298037315241094,0.0007154316437584008,0.0006228589224540643,2
0.008717310087173101,0.03804347826086957,0.001173725223285597,0.00510807403448462,0.35864978902953587,0.9093816631130064,0.0003148970528865563,0.002059607463048219,0.003338681004205871,0.008097165991902834,1
0.009962640099626401,0.07246376811594203,0.002514133318517078,0.00847124636633997,0.22257383966244726,0.7260127931769723,8.276140492531286e-05,0.002907681124303368,0.005788492390408881,0.021177203363438184,1
0.013698630136986302,0.3170289855072464,0.014619476893586877,0.027300169648393924,0.26371308016877637,0.5724946695095948,0.0003249899071457408,0.019263387448509816,0.027273121449941463,0.0756773590781688,1
0.0112079701120797,0.9239130434782609,0.03544094564749351,0.09514649166748915,0.11181434599156118,0.6002132196162047,7.064997981429152e-05,0.024351829416040707,0.06909335298963709,0.1853005294300841,1
0.0,0.03804347826086957,0.00010417679496617726,0.040955841137593964,0.9525316455696202,1.0,0.004037141703673799,0.000605766900896535,0.000325196201708364,0.0,2
0.23038605230386053,0.8478260869565217,0.6058019529676496,0.00468348749425039,0.34388185654008435,0.49786780383795315,0.0042975373435607585,1.0,1.0,0.4609156026160075,2
0.0012453300124533001,0.034420289855072464,0.00022918894892559,0.018609181125266064,0.6571729957805907,0.6535181236673775,0.005248284214775939,0.0007874969711654955,0.000433594935611152,0.0,2
0.0112079701120797,0.010869565217391306,0.0004375425388579445,0.0012905196157119367,0.27637130801687765,0.847547974413646,0.00016754138070246264,0.0006360552459413617,0.0011490265793695528,0.0034257240734973534,1
0.007471980074719801,0.010869565217391306,0.0002916950259052963,0.0018491861160201343,0.290084388185654,0.8912579957356077,0.00026039563988696,0.00045432517567240127,0.0008021506308806313,0.0018685767673621927,1
0.012453300124533,0.0923913043478261,0.003923992610392677,0.008789686271515645,0.22151898734177217,0.8486140724946695,0.00015946709729511508,0.004512963411679186,0.01049299744178988,0.025848645281843666,1
0.009962640099626401,0.1467391304347826,0.005076882474685039,0.016953666062686105,0.31645569620253167,0.7846481876332622,0.0003290270488494146,0.007844681366610129,0.012617612626284525,0.03052008720024915,1
0.012453300124533,0.9981884057971014,0.04212215076465768,0.09343697217654605,0.8059071729957805,0.8038379530916844,0.9999999999999999,0.15004846135207173,0.10727138707019902,0.0,2
0.0635118306351183,0.08514492753623189,0.017286402844721018,0.0017057950476076968,0.09071729957805907,0.19829424307036247,0.0013463867581752118,0.010419190695420404,0.013268005029701253,0.013702896293989412,2
0.006226650062266501,0.019927536231884056,0.0004514327781867682,0.0037114077837141265,0.23839662447257387,1.0,0.0002462656439241017,0.0005754785558517082,0.001409183540736244,0.002491435689816257,1
0.0024906600249066007,0.9710144927536232,0.011139971941716556,0.33332464296555075,0.31751054852320676,0.32196162046908317,0.014156237383932175,0.017203779985461597,0.01257425313272341,0.0021800062285892248,2
0.0012453300124533001,0.9728260869565217,0.007424332921256233,0.5009245930580101,0.6170886075949367,0.6833688699360341,0.005809446911586597,0.0207172280106615,0.016238130338637642,0.006851448146994706,2
0.0049813200498132005,0.005434782608695652,9.028655563735364e-05,0.001476741782481336,0.419831223628692,0.6268656716417911,0.0007064997981429148,0.00024230676035861398,0.0001300784806833456,0.0003114294612270321,2
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.07067510548523209,0.4157782515991471,0.00023011707710940657,0.0004240368306275745,0.00108398733902788,0.0018685767673621927,1
0.0049813200498132005,0.1648550724637681,0.0031461392079785537,0.03425184313389559,0.24789029535864976,0.5778251599147122,7.670569236980213e-05,0.003967773200872304,0.0058752113775311105,0.029585798816568053,1
0.007471980074719801,0.007246376811594203,0.0001944633506035309,0.0013165907190596526,0.39767932489451474,0.8784648187633262,0.000302785627775535,0.0004240368306275745,0.0005203139227333824,0.0015571473061351607,1
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.22995780590717302,0.6950959488272922,7.266855066612841e-05,0.0009995153864792827,0.0017994189827862809,0.00747430706944877,1
0.007471980074719801,0.03260869565217391,0.0008750850777158891,0.005041034054447636,0.2067510548523207,0.5991471215351812,0.00010092854259184498,0.0009692270414344559,0.0016476607553223778,0.006540018685767673,1
0.0012453300124533001,0.5869565217391305,0.004465711944216799,0.30259798544859984,0.4567510548523207,0.5063965884861408,0.0055793298344771905,0.009510540344075601,0.0074144733989507,0.003114294612270321,2
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.3649789029535865,0.6748400852878464,0.00031287848203471937,0.0015144172522413375,0.0017777392360057234,0.005917159763313609,2
0.0,0.2644927536231884,0.0009723167530176546,0.273733549599343,0.8565400843881857,1.0,0.002129592248687929,0.0038163314756481707,0.0030351645492780644,0.003114294612270321,2
0.0,0.06340579710144928,0.00020140847026794276,0.06702694448530987,0.7067510548523207,1.0,0.0015482438433589017,0.0007572086261206688,0.0006287126566361704,0.0006228589224540643,2
0.009962640099626401,0.18840579710144928,0.006514522245218285,0.021713504645311948,0.19409282700421943,0.5511727078891258,0.00018368994751715782,0.006724012599951539,0.011707063261501106,0.036125817502335726,1
0.007471980074719801,0.06702898550724638,0.0017987859930826608,0.010096965882236825,0.21835443037974683,0.6673773987206822,0.00010092854259184498,0.002059607463048219,0.003815635433378138,0.014014325755216444,1
0.008717310087173101,0.1141304347826087,0.003507285430527968,0.01488473778987808,0.29957805907172996,0.835820895522388,0.00022607993540573273,0.005179307002665374,0.009235572128517538,0.02491435689816257,1
0.006226650062266501,0.1721014492753623,0.003951773089050325,0.029782511131430017,0.22679324894514769,0.9349680170575694,0.00010294711344368187,0.004634116791858493,0.01157698478081776,0.031454375583930244,1
0.11706102117061021,0.16666666666666666,0.06131151639742753,0.0018100794609985608,0.6571729957805907,0.8955223880597015,0.0005308841340331045,0.18066997819239158,0.17259246412001908,0.5116786047960137,2
0.0037359900373599006,0.20652173913043478,0.0031461392079785537,0.05352583739452842,0.39451476793248946,0.45309168443496806,0.0033952361727896648,0.005906227283741216,0.0047045050513810005,0.003114294612270321,2
0.009962640099626401,0.028985507246376812,0.0010139874710041253,0.0035047011786000933,0.1930379746835443,0.6236673773987207,8.881711748082359e-05,0.0010600920765689362,0.0019945367038112995,0.00747430706944877,1
0.006226650062266501,0.0018115942028985507,3.472559832205909e-05,0.0006070842636682414,0.560126582278481,1.0,0.0012111425111021397,0.0001817300702689605,0.00010839873390278799,0.0,1
0.0,0.018115942028985508,2.7780478657647266e-05,0.020471402792960055,1.0,1.0,0.002018570851836899,0.0003028834504482675,8.67189871222304e-05,0.0,2
0.006226650062266501,0.04891304347826087,0.0011181642659703027,0.008677952971454003,0.37236286919831224,0.791044776119403,0.00016955995155429958,0.002029319118003392,0.002775007587911373,0.011211460604173155,1
0.0,0.016304347826086956,2.0835358993235454e-05,0.018609181125266064,0.8945147679324895,1.0,0.0016148566814695195,0.00024230676035861398,6.50392403416728e-05,0.0,2
0.012453300124533,0.014492753623188406,0.0006389510091258873,0.0015102617724998277,0.30696202531645567,0.6012793176972282,0.00048445700444085587,0.0009995153864792827,0.0011923860729306682,0.002802865151043289,1
0.009962640099626401,0.4166666666666667,0.014390287944661287,0.04778460799302783,0.1518987341772152,0.6130063965884861,9.890997174000809e-05,0.012297068088199662,0.028552226509994363,0.08502024291497977,1
0.019925280199252802,0.7028985507246377,0.04587946050310447,0.04259832064850006,0.30801687763713076,0.6567164179104477,0.0008074283407347599,0.06881511994184637,0.09699518709621473,0.14138897539707257,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.3987341772151899,0.8496801705756931,0.00024222850222042796,0.0016355706324206445,0.002233013918397433,0.00747430706944877,1
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.24683544303797472,0.6023454157782516,0.00011505853855470327,0.0010600920765689362,0.0015609417682001473,0.006851448146994706,1
0.028642590286425903,0.5054347826086957,0.04662258830719654,0.021713504645311948,0.41877637130801687,0.8976545842217484,0.001364553895841744,0.0913799370002423,0.13148766422408184,0.12083463095608846,1
0.0112079701120797,0.03804347826086957,0.0014793104885197173,0.004083852117252925,0.34282700421940926,0.5884861407249466,0.0002906742026645135,0.0024836442936757934,0.002775007587911373,0.01027717222049206,1
0.18929016189290163,0.28442028985507245,0.1678427069298404,0.001910639431054036,0.5643459915611815,0.6172707889125798,0.009275333064190554,0.4294584443905985,0.33568919915015394,0.09374026782933666,2
0.009962640099626401,0.09420289855072464,0.0032642062422735545,0.010953587849376062,0.1751054852320675,0.5639658848614072,4.844570044408556e-05,0.0031196995396171553,0.005961930364653341,0.025848645281843666,1
0.008717310087173101,0.2717391304347826,0.008341088716958593,0.03513639842605024,0.12869198312236285,0.6023454157782516,3.633427533306416e-05,0.006330264114368791,0.016281489832198758,0.055123014637184685,1
0.0049813200498132005,0.0018115942028985507,2.0835358993235454e-05,0.000731853115403739,0.7890295358649789,0.7867803837953092,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,2
0.007471980074719801,0.0,0.0,0.00025326214680638294,1.0,1.0,0.0012111425111021397,0.0001817300702689605,0.0,0.0,2
0.0049813200498132005,0.012681159420289856,0.00022918894892559,0.00296651911663653,0.28797468354430383,0.8933901918976546,0.0001271699636657246,0.000363460140537921,0.0006287126566361704,0.0021800062285892248,1
0.0112079701120797,0.1286231884057971,0.004951870320725626,0.013394960455722886,0.2531645569620253,0.6449893390191898,0.00016350423899878886,0.006330264114368791,0.010254520227203745,0.035814388041108695,1
0.0,0.02355072463768116,4.8615837650882727e-05,0.02605806779604203,0.47257383966244726,1.0,0.0002684699232943077,0.0001817300702689605,0.00015175822746390323,0.0006228589224540643,2
0.008717310087173101,0.05615942028985507,0.0017293347964385426,0.00743585111910211,0.36919831223628696,0.4626865671641791,0.006727896649172386,0.0030894111945723285,0.002601569613666912,0.0006228589224540643,1
0.006226650062266501,0.06884057971014493,0.0015765421638214826,0.012091405288337092,0.4367088607594937,0.8816631130063965,0.00022204279370205895,0.003271141264841289,0.0043576291028920786,0.015882902522578637,1
0.008717310087173101,0.041666666666666664,0.0012848471379161863,0.005573629451408118,0.30274261603375524,0.9115138592750534,0.00016350423899878886,0.0019384540828689119,0.0036638772059142347,0.010900031142946123,1
0.0,0.14492753623188406,0.0005139388551664746,0.1508269195315395,0.8955696202531644,1.0,0.004709325797335486,0.002180760843227526,0.0016043012617612624,0.0006228589224540643,2
0.0,0.05615942028985507,0.00017362799161029546,0.05957805781453389,0.43987341772151894,1.0,0.00017763423496164714,0.0004240368306275745,0.0005419936695139401,0.0021800062285892248,2
0.007471980074719801,0.04891304347826087,0.0013126276165738335,0.00743585111910211,0.22995780590717302,0.7334754797441365,7.266855066612841e-05,0.001574993942330991,0.0030351645492780644,0.011834319526627219,1
0.008717310087173101,0.0,6.945119664411818e-06,0.00021974215678789109,0.8681434599156118,1.0,0.0012111425111021397,0.0001817300702689605,2.1679746780557592e-05,0.0,2
0.007471980074719801,0.009057971014492754,0.00024307918825441365,0.0015828884175398935,0.47257383966244726,1.0,0.0002684699232943077,0.000605766900896535,0.000758791137319516,0.002491435689816257,1
0.006226650062266501,0.016304347826086956,0.0003680913422138263,0.003091287968372027,0.419831223628692,0.8400852878464818,0.00018772708922083165,0.0007874969711654955,0.0009539088583445344,0.004048582995951417,1
0.012453300124533,0.26268115942028986,0.011105246343394498,0.0247042326436285,0.19620253164556967,0.5522388059701492,0.00016754138070246264,0.01157014780712382,0.020053765772015782,0.06477732793522267,1
0.0224159402241594,0.8351449275362319,0.06091564457655606,0.04526874651997325,0.49683544303797467,0.6673773987206822,0.0032054905127169957,0.1390235037557548,0.1306855135932012,0.0843973839925257,2
0.0037359900373599006,0.019927536231884056,0.0002847499062408845,0.005573629451408118,0.0991561181434599,1.0,0.0,0.0001817300702689605,0.0008888696180028616,0.0018685767673621927,1
0.009962640099626401,0.4492753623188406,0.015515397330296,0.051509051328415816,0.2626582278481013,0.7217484008528786,0.00019378280177634232,0.020384056215168405,0.03572822269435893,0.10682030520087202,1
0.047322540473225407,0.6376811594202898,0.09556484658230661,0.016841932762624467,0.5327004219409284,0.582089552238806,0.003207509083568833,0.2321904531136419,0.18130772232580322,0.14107754593584554,1
0.007471980074719801,0.04710144927536232,0.0012640117789229509,0.007169553420621869,0.19620253164556967,0.7238805970149254,0.00036536132418247885,0.001332687181972377,0.002883406321814161,0.004671441918405481,1
0.012453300124533,0.2898550724637681,0.012251191088022447,0.02724244077669541,0.2921940928270042,0.5788912579957356,0.00041380702462656433,0.017597528471044344,0.02306725057451329,0.0591715976331361,1
0.007471980074719801,0.04528985507246377,0.001215395941272068,0.006903255722141628,0.31012658227848106,0.7068230277185501,0.00010092854259184498,0.0018778773927792586,0.0027099683475697,0.012768607910308316,1
0.009962640099626401,0.07246376811594203,0.002514133318517078,0.00847124636633997,0.20253164556962028,0.638592750533049,6.459426725878079e-05,0.0026956627089895807,0.005138099986992152,0.020865773902211154,1
0.0112079701120797,0.2246376811594203,0.00863278374286389,0.023264735294501043,0.14556962025316456,0.49466950959488276,7.872426322163908e-05,0.007148049430579113,0.014091835407362441,0.052631578947368425,1
0.0024906600249066007,0.9945652173913043,0.011410831608628618,0.3413880627866657,0.30274261603375524,0.36140724946695096,0.0028482034719418646,0.016900896535013327,0.01420023414126523,0.011211460604173155,2
0.0161892901618929,0.018115942028985508,0.001020932590668537,0.0014506706791336198,0.5,0.6886993603411513,0.0014331853048041986,0.00242306760358614,0.0022113341716168754,0.002802865151043289,1
0.0012453300124533001,0.02717391304347826,0.00017362799161029546,0.01488473778987808,0.2088607594936709,0.5,0.00033710133225676217,0.00021201841531378726,0.00021679746780557603,0.0006228589224540643,2
0.008717310087173101,0.17753623188405795,0.0054519189365632775,0.023031957586039296,0.1550632911392405,0.6396588486140725,7.872426322163908e-05,0.0047552701720378,0.011208429085548281,0.03519152911865463,1
0.008717310087173101,0.34601449275362317,0.01061908796688567,0.04468028447298195,0.27848101265822783,0.7292110874200426,0.00014937424303593057,0.01465955900169615,0.024693231583055107,0.08657739022111492,1
0.0946450809464508,0.4420289855072464,0.13097106663147806,0.005912553794928424,0.41455696202531644,0.4914712153518124,0.006392813887767461,0.2542706566513206,0.21384902224342017,0.07972594207412022,1
0.0049813200498132005,0.010869565217391306,0.0001944633506035309,0.0025940747830977312,0.18670886075949367,0.5735607675906184,0.00033710133225676217,0.00021201841531378726,0.0003035164549278064,0.0006228589224540643,2
0.006226650062266501,0.018115942028985508,0.00040976206020029726,0.00340041676520923,0.3449367088607595,0.8059701492537313,0.00013524424707307223,0.000726920281075842,0.0010189480986862072,0.004360012457178449,1
0.008717310087173101,0.0,6.945119664411818e-06,0.00021974215678789109,0.8681434599156118,1.0,0.0012111425111021397,0.0001817300702689605,2.1679746780557592e-05,0.0,2
0.0,0.1068840579710145,0.0003680913422138263,0.11172026450996568,0.17405063291139242,1.0,1.6148566814695205e-05,0.000363460140537921,0.0011490265793695528,0.0034257240734973534,1
0.007471980074719801,0.06702898550724638,0.0017987859930826608,0.010096965882236825,0.31751054852320676,0.8955223880597015,0.00020993136859103755,0.0028168160891688877,0.0050513809998699215,0.014014325755216444,1
0.0,0.1068840579710145,0.0003680913422138263,0.11172026450996568,0.15611814345991562,1.0,1.8167137666532122e-05,0.00033317179549309425,0.0011490265793695528,0.003114294612270321,1
0.033623910336239106,0.10869565217391305,0.011813648549164503,0.004044745462231351,0.12658227848101264,0.476545842217484,0.0001958013726281792,0.008874485098134238,0.01870962147162121,0.04609156026160075,2
0.0112079701120797,0.1793478260869565,0.006896503826760935,0.018609181125266064,0.41877637130801687,0.8656716417910449,0.0003673798950343157,0.013569178580082386,0.01879634045874344,0.04920585487387107,1
0.009962640099626401,0.4329710144927536,0.014952842637478644,0.04964682966072183,0.21835443037974683,0.6950959488272922,0.00013322567622123534,0.016900896535013327,0.03327841130815592,0.10432886951105576,1
0.008717310087173101,0.04891304347826087,0.0015070909671773644,0.006504740285255114,0.3734177215189874,0.7622601279317698,0.00021598708114654823,0.0027259510540344075,0.0036205177123531194,0.01339146683276238,1
0.006226650062266501,0.034420289855072464,0.0007847985220785354,0.0061937492667502175,0.12974683544303797,0.7782515991471216,0.00010092854259184498,0.000605766900896535,0.0019078177166890688,0.004048582995951417,1
0.006226650062266501,0.009057971014492754,0.00020140847026794276,0.0018491861160201343,0.5021097046413502,0.9115138592750534,0.00043802987484860723,0.0005451902108068815,0.0005636734162944976,0.0015571473061351607,1
0.008717310087173101,0.07065217391304349,0.002173822454960899,0.009298072786796103,0.3143459915611814,0.8997867803837952,0.00016350423899878886,0.0033620062999757693,0.006135368338897802,0.01899719713484896,1
0.0012453300124533001,0.02355072463768116,0.00014584751295264819,0.013022516122184087,0.4345991561181434,0.5053304904051173,0.002422285022204279,0.000363460140537921,0.0001734379742444608,0.0,2
0.0149439601494396,0.043478260869565216,0.002208548053282958,0.0035680167153016892,0.3154008438818566,0.6588486140724947,0.0010092854259184498,0.003422582990065423,0.0046394658110393274,0.005605730302086578,1
0.008717310087173101,0.03985507246376811,0.0012292861806008917,0.005340851742946369,0.1972573839662447,0.5245202558635393,0.00015341138473960435,0.0013023988369275502,0.002059575944152972,0.00747430706944877,1
0.009962640099626401,0.1467391304347826,0.005076882474685039,0.016953666062686105,0.35548523206751054,0.9147121535181237,0.0002684699232943077,0.008662466682820452,0.014568789836534708,0.03799439426969792,1
0.0161892901618929,0.17572463768115942,0.009480088341922132,0.013022516122184087,0.270042194092827,0.7526652452025586,0.0002886556318126767,0.012751393263872063,0.022698694879243808,0.053877296792276555,1
0.012453300124533,0.6829710144927537,0.028829191726973458,0.0639803498369625,0.29324894514767935,0.6631130063965885,0.0003936213161081954,0.041495032711412645,0.061548801110003035,0.1445032700093429,1
0.008717310087173101,0.04891304347826087,0.0015070909671773644,0.006504740285255114,0.3639240506329114,0.9957356076759061,0.00021598708114654823,0.002665374363944754,0.004682825304600443,0.013080037371535349,1
0.008717310087173101,0.09420289855072464,0.002896114900059728,0.012324182996798841,0.3006329113924051,0.8816631130063965,0.00012918853451756156,0.004300944996365398,0.008021506308806313,0.026782933665524762,1
0.0,0.04891304347826087,0.00014584751295264819,0.05212917114375792,0.4345991561181434,1.0,0.00023617278966491724,0.000363460140537921,0.0004552746823917097,0.0015571473061351607,2
0.008717310087173101,0.03260869565217391,0.0010070423513397135,0.004409740909099373,0.34810126582278483,0.7057569296375268,0.00018772708922083165,0.0017264356675551248,0.002233013918397433,0.00903145437558393,1
0.007471980074719801,0.034420289855072464,0.0009237009153667718,0.0053073317529278765,0.2088607594936709,0.6343283582089553,9.285425918449737e-05,0.0010298037315241094,0.0018427784763473962,0.007162877608221738,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.3902953586497891,0.9914712153518124,0.00017359709325797336,0.0016052822873758178,0.002601569613666912,0.008720024914356899,1
0.008717310087173101,0.010869565217391306,0.00034031086355617907,0.0016164084075583852,0.47257383966244726,0.7718550106609807,0.0004259184497375858,0.0008177853162103223,0.0008021506308806313,0.002491435689816257,1
0.007471980074719801,0.03079710144927536,0.0008264692400650064,0.004774736355967396,0.3639240506329114,0.9829424307036247,0.00015946709729511508,0.0014841289071965108,0.0025365303733252396,0.008408595453129867,1
0.0,0.3242753623188406,0.0012015057019432445,0.3351868646332447,0.9820675105485233,1.0,0.01766249495357287,0.005330748727889508,0.003750596193036465,0.0003114294612270321,2
0.009962640099626401,0.009057971014492754,0.0003264206242273554,0.001229066300678035,0.3744725738396625,0.48720682302771856,0.0009083568833266047,0.0006360552459413617,0.0004552746823917097,0.0009342883836810964,2
0.0012453300124533001,0.03804347826086957,0.0002569694275832372,0.020471402792960055,0.6888185654008439,0.8550106609808104,0.002926927735163504,0.0009086503513448025,0.0006720721501972857,0.0003114294612270321,2
0.012453300124533,0.39855072463768115,0.016834970066534248,0.03740085997396613,0.2088607594936709,0.513859275053305,0.00019176423092450543,0.01835473709716501,0.028530546763213805,0.09685456244160698,1
0.008717310087173101,0.05072463768115942,0.001562651924492659,0.006737517993716863,0.41350210970464135,1.0,0.0002321356479612434,0.0030894111945723285,0.004877943025625461,0.01463718467767051,1
0.028642590286425903,0.6032608695652174,0.05562346339227425,0.025903503397623432,0.8881856540084389,0.9637526652452024,0.0026846992329430763,0.21695541555609404,0.16764948185405193,0.15571473061351604,1
0.013698630136986302,0.018115942028985508,0.0008681399580514773,0.001694621717601533,0.6329113924050633,0.7174840085287847,0.002278966491723859,0.0025745093288102737,0.0019511772102501841,0.0018685767673621927,1
0.0,0.3713768115942029,0.0013820788132179517,0.38360462799328854,0.989451476793249,1.0,0.04097698829228905,0.00614853404409983,0.004314269609330963,0.0,2
0.0,0.6847826086956522,0.002583584515161196,0.7057689765043491,0.960970464135021,1.0,0.012077109406540169,0.011024957596316939,0.008064865802367427,0.0015571473061351607,2
0.009962640099626401,0.016304347826086956,0.000576444932146181,0.0020558927211341673,0.35548523206751054,0.8816631130063965,0.00018974566007266854,0.0010298037315241094,0.001582621514980705,0.005294300840859545,1
