attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,class
0.008717310087173101,0.08514492753623189,0.0026183101134832553,0.011160294454490096,0.31856540084388185,0.894456289978678,0.00013726281792490912,0.004088926581051611,0.007349434158609028,0.02491435689816257,1
0.006226650062266501,0.04891304347826087,0.0011181642659703027,0.008677952971454003,0.33438818565400846,0.7654584221748401,0.00015542995559144124,0.0018475890477344318,0.002688288600789143,0.01058860168171909,1
0.0112079701120797,0.17753623188405795,0.006827052630116817,0.018422958958496667,0.4124472573839662,0.9061833688699361,0.00033104561970125155,0.013266295129634119,0.01942505311537961,0.051385861102460295,1
0.0261519302615193,0.125,0.010646868445543318,0.005912553794928424,0.49894514767932496,0.8272921108742004,0.0021275736778360917,0.02444269445117519,0.027815115119455405,0.021488632824665215,1
0.008717310087173101,0.125,0.003840651174419735,0.016281404040648574,0.30485232067510554,0.9125799573560767,0.00013322567622123534,0.0057547855585170825,0.010991631617742704,0.03550295857988166,1
0.007471980074719801,0.11231884057971016,0.003014181934354729,0.016746959457572073,0.2489451476793249,0.9904051172707888,0.00012313282196205089,0.0038163314756481707,0.009322291115639769,0.024291497975708506,1
0.008717310087173101,0.07971014492753624,0.0024516272415373718,0.010461961329104848,0.4641350210970465,0.7036247334754797,0.0016794509487283004,0.005330748727889508,0.005484975935481074,0.005605730302086578,1
0.0049813200498132005,0.019927536231884056,0.0003680913422138263,0.004456296450791723,0.4546413502109704,1.0,7.670569236980213e-05,0.000848073661255149,0.0011490265793695528,0.006228589224540642,1
0.008717310087173101,0.03260869565217391,0.0010070423513397135,0.004409740909099373,0.3544303797468354,0.6417910447761195,0.00024020993136859102,0.0017567240125999516,0.0020378961973724144,0.008097165991902834,1
0.008717310087173101,0.02536231884057971,0.0007847985220785354,0.0034786300752523776,0.44620253164556956,1.0,0.00027856277755349207,0.001696147322510298,0.002449811386203009,0.007162877608221738,1
0.009962640099626401,0.32608695652173914,0.01126498409567597,0.03743810440732002,0.17405063291139242,0.638592750533049,0.00013322567622123534,0.010691785800823844,0.023197329055196635,0.06602304578013081,1
0.0037359900373599006,0.02536231884057971,0.0003680913422138263,0.006970295702178613,0.22679324894514769,0.7867803837953092,0.0006055712555510698,0.00045432517567240127,0.0008888696180028616,0.0009342883836810964,1
0.007471980074719801,0.019927536231884056,0.00053477421415971,0.0031788123867536448,0.32172995780590724,0.7974413646055437,0.00013524424707307223,0.0008783620062999758,0.0013224645536140138,0.005294300840859545,1
0.008717310087173101,0.016304347826086956,0.0005069937355020628,0.0023147415329436323,0.3143459915611814,1.0,0.00020185708518368994,0.0008177853162103223,0.001582621514980705,0.004048582995951417,1
0.009962640099626401,0.018115942028985508,0.0006389510091258873,0.0022625993262482005,0.21202531645569622,0.7633262260127932,0.0001857085183689947,0.000726920281075842,0.0015175822746390322,0.003737153534724385,1
0.013698630136986302,0.16304347826086957,0.007535454835886823,0.014108191354449684,0.2415611814345992,0.5628997867803838,0.0002947113443681873,0.009268233583716987,0.013809998699215193,0.03861725319215198,1
0.008717310087173101,0.23369565217391303,0.007174308613337408,0.030248066548353516,0.32489451476793246,0.8678038379530916,0.00024424707307226477,0.011297552701720379,0.01959849108962407,0.052320149486141394,1
0.008717310087173101,0.14130434782608695,0.004340699790257386,0.018376403416804316,0.3407172995780591,0.953091684434968,0.00022607993540573273,0.007148049430579113,0.012942808827992888,0.034568670196200565,1
0.0261519302615193,0.0,0.00010417679496617726,7.07644233723717e-05,1.0,1.0,0.004238998788857489,0.0006360552459413617,0.000325196201708364,0.0,2
0.0049813200498132005,0.0018115942028985507,2.0835358993235454e-05,0.000731853115403739,0.7890295358649789,0.7867803837953092,0.0014129995962858296,0.00021201841531378726,2.1679746780557592e-05,0.0,1
0.0298879202988792,0.014492753623188406,0.0015140360868417762,0.0006573642486959792,0.14240506329113925,0.39872068230277186,0.00029672991522002425,0.0012418221468378967,0.001972856957030742,0.004982871379632514,2
0.008717310087173101,0.07427536231884059,0.002284944369591488,0.009763628203719602,0.3818565400843882,0.9520255863539446,0.00017763423496164714,0.004179791616186091,0.006807440489095088,0.022734350669573345,1
0.0049813200498132005,0.057971014492753624,0.001097328906977067,0.01227762745510649,0.34177215189873417,0.896588486140725,8.881711748082359e-05,0.0018475890477344318,0.0030785240428391797,0.013080037371535349,1
0.008717310087173101,0.10507246376811595,0.0032294806439514953,0.013720849247569335,0.4345991561181434,0.9840085287846483,0.00035123132821962056,0.006602859219772232,0.009929324025495382,0.024602927436935536,1
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.27531645569620256,0.8432835820895522,0.00011707710940654016,0.002029319118003392,0.0038589949269392534,0.013080037371535349,1
0.007471980074719801,0.0996376811594203,0.0026738710707985497,0.01488473778987808,0.28164556962025317,0.8176972281449895,9.083568833266048e-05,0.003755754785558517,0.006894159476217318,0.02647150420429773,1
0.007471980074719801,0.03985507246376811,0.0010695484283194199,0.0061062248483686,0.3122362869198312,1.0,7.46871215179653e-05,0.0016658589774654713,0.003338681004205871,0.012457178449081284,1
0.028642590286425903,0.21014492753623187,0.019453280180017504,0.009065295078334354,0.31118143459915615,0.711087420042644,0.00037949132014533714,0.029500848073661257,0.044248363179118066,0.10495172843350982,1
0.009962640099626401,0.286231884057971,0.00988985040212243,0.032886834651475905,0.2078059071729958,0.5788912579957356,0.00018772708922083165,0.010752362490913497,0.01862290248449898,0.056991591404546876,1
0.009962640099626401,0.3333333333333333,0.011515008403594795,0.03826679304944384,0.3850210970464135,0.7718550106609807,0.00042995559144125956,0.02098982311606494,0.028227030308285998,0.0688259109311741,1
0.0149439601494396,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.2742616033755274,0.9520255863539446,0.0004884941461445297,0.004634116791858493,0.010081082252959285,0.013702896293989412,1
0.006226650062266501,0.12318840579710146,0.0028266637034156097,0.021402513626807052,0.24050632911392406,0.7270788912579959,8.074283407347597e-05,0.0034831596801550764,0.006525603780947839,0.025537215820616632,1
0.008717310087173101,0.19565217391304346,0.006007528509716222,0.025359734670656785,0.06012658227848101,0.47547974413646055,5.0464271295922505e-05,0.0028471044342137145,0.009452369596323115,0.02335720959202741,1
0.009962640099626401,0.08514492753623189,0.0029516758573750225,0.009918192602138201,0.21624472573839665,0.720682302771855,8.276140492531286e-05,0.0033317179549309426,0.0067640809955339725,0.024291497975708506,1
0.007471980074719801,0.9384057971014492,0.025183003903157253,0.1380576655561618,0.0221518987341772,0.35394456289978676,4.642712959224867e-05,0.007996123091834263,0.030871959415514027,0.06664590470258487,1
0.0112079701120797,0.15760869565217392,0.006063089467031517,0.016374515124033276,0.2067510548523207,0.45628997867803833,0.00023415421881308035,0.006572570874727405,0.009192212634956422,0.031142946122703213,1
0.009962640099626401,0.29891304347826086,0.010327392940980373,0.03433378088727414,0.35232067510548526,0.7334754797441365,0.0003936213161081954,0.01741579840077538,0.02415123791354117,0.06041731547804423,1
0.008717310087173101,0.02355072463768116,0.0007292375647632409,0.0032458523667906283,0.42510548523206754,1.0,0.00019378280177634232,0.0015144172522413375,0.0022763734119585484,0.007785736530675802,1
0.0112079701120797,0.034420289855072464,0.0013404080952314809,0.0037114077837141265,0.3670886075949367,0.5788912579957356,0.0005006055712555511,0.002392779258541313,0.0024714911329835666,0.006851448146994706,1
0.013698630136986302,0.016304347826086956,0.0007847985220785354,0.0015381950975152377,0.6571729957805907,0.7686567164179103,0.0021336293903916025,0.00242306760358614,0.0018861379699085115,0.0018685767673621927,1
0.008717310087173101,0.03260869565217391,0.0010070423513397135,0.004409740909099373,0.39662447257383965,0.9584221748400852,0.00015341138473960435,0.0019384540828689119,0.0030134848024975067,0.011211460604173155,1
0.0037359900373599006,0.043478260869565216,0.0006458961287902991,0.011625849871413593,0.24050632911392406,0.6908315565031983,6.661283811061768e-05,0.0008177853162103223,0.0013875037939556866,0.006228589224540642,1
0.0161892901618929,0.7862318840579711,0.04224716291861709,0.057848053885246165,0.31962025316455694,0.5426439232409382,0.00072264836495761,0.06551369033196026,0.07525040107531544,0.14668327623793212,1
0.009962640099626401,0.46195652173913043,0.01595293986915395,0.052955997564214055,0.049578059071729956,0.4093816631130064,7.266855066612841e-05,0.006845165980130846,0.022113341716168754,0.05169729056368733,1
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.34177215189873417,0.802771855010661,0.00027250706499798146,0.011024957596316939,0.01701860122273772,0.04796013702896294,1
0.012453300124533,0.21195652173913043,0.008966149486755656,0.019963016277679598,0.21940928270042193,0.8049040511727079,0.00020387565603552677,0.010207172280106615,0.022850453106707712,0.052008720024914364,1
0.008717310087173101,0.014492753623188406,0.0004514327781867682,0.0020819638244818834,0.35548523206751054,0.6886993603411513,0.0002684699232943077,0.0008177853162103223,0.0009539088583445344,0.0034257240734973534,1
0.008717310087173101,0.14855072463768115,0.004562943619518565,0.01930751425065131,0.3597046413502109,0.6801705756929637,0.00028663706096083974,0.007874969711654956,0.009929324025495382,0.033322952351292436,1
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5632911392405063,0.9445628997867803,0.0004945498587000404,0.005724497213472256,0.006503924034167281,0.016817190906259733,1
0.009962640099626401,0.19384057971014493,0.0067020404761574046,0.02233362446065405,0.20569620253164556,0.8454157782515991,0.00013928138877674606,0.0072389144657135935,0.017864111347179464,0.04391155403301153,1
0.007471980074719801,0.10869565217391305,0.0029169502590529637,0.01621436406061159,0.2837552742616034,0.9626865671641791,0.00015744852644327813,0.004119214926096438,0.008780297446125828,0.02366863905325444,1
0.008717310087173101,0.302536231884058,0.009285624991318601,0.039093619469899976,0.28270042194092826,0.9029850746268657,0.00015341138473960435,0.012993700024230677,0.026340892338377487,0.07598878853939584,1
0.008717310087173101,0.02536231884057971,0.0007847985220785354,0.0034786300752523776,0.2088607594936709,0.7953091684434968,0.00023011707710940657,0.0008783620062999758,0.0019511772102501841,0.004048582995951417,1
0.0112079701120797,0.14130434782608695,0.0054380286972344535,0.014698515623108682,0.3512658227848101,0.8720682302771855,0.00022809850625756962,0.009177368548582506,0.01491566578502363,0.04422298349423856,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.560126582278481,0.8891257995735606,0.0003633427533306419,0.0016658589774654713,0.0017126999956640506,0.005917159763313609,1
0.009962640099626401,0.06521739130434784,0.0022641090105982526,0.007642557724216145,0.42299578059071724,0.9616204690831558,0.000343157044812273,0.004543251756724012,0.006807440489095088,0.017128620367486767,1
0.0112079701120797,0.09782608695652174,0.0037711999777756172,0.010229183620643099,0.2563291139240506,0.7398720682302771,0.00019781994348001616,0.004876423552217107,0.008867016433248059,0.0252257863593896,1
0.007471980074719801,0.028985507246376812,0.0007778534024141236,0.004510300879154849,0.31751054852320676,0.7761194029850746,0.00011303996770286638,0.0012418221468378967,0.0018861379699085115,0.008097165991902834,1
0.007471980074719801,0.05434782608695652,0.0014584751295264816,0.008234744214542834,0.27531645569620256,0.6908315565031983,0.00010294711344368187,0.002029319118003392,0.0031869227767419676,0.013702896293989412,1
0.013698630136986302,0.07608695652173914,0.0035350659091856152,0.006659304683673716,0.32172995780590724,0.8390191897654585,0.00034517561566410984,0.005542767143203295,0.009343970862420326,0.020865773902211154,1
0.007471980074719801,0.018115942028985508,0.0004861583765088272,0.0029125146882734037,0.3291139240506329,0.8891257995735606,9.487283003633426e-05,0.0008177853162103223,0.0013441443003945712,0.005605730302086578,1
0.006226650062266501,0.010869565217391306,0.00024307918825441365,0.002160177134525031,0.22151898734177217,0.7718550106609807,7.670569236980213e-05,0.0003028834504482675,0.0005636734162944976,0.0021800062285892248,1
0.0,0.09782608695652174,0.00033336574389176727,0.10240915617149572,0.540084388185654,1.0,0.0018833266047638272,0.0009086503513448025,0.0010406278454667649,0.0006228589224540643,2
0.0112079701120797,0.036231884057971016,0.001409859291875599,0.003897629950483526,0.32700421940928276,0.8070362473347549,0.0002240613645538958,0.002271625878362006,0.0035771582187920045,0.010900031142946123,1
0.007471980074719801,0.02355072463768116,0.0006320058894614754,0.0037114077837141265,0.32172995780590724,0.9562899786780386,0.00016955995155429958,0.0010298037315241094,0.0018861379699085115,0.005605730302086578,1
0.009962640099626401,0.06340579710144928,0.002201602933618546,0.00743585111910211,0.5411392405063291,0.9402985074626866,0.0004360113039967703,0.0055124787981584685,0.006482244287386724,0.017751479289940832,1
0.006226650062266501,0.05434782608695652,0.0012431764199297153,0.009609063805301002,0.22257383966244726,0.7995735607675907,8.074283407347597e-05,0.001453840562151684,0.0031218835364002946,0.01058860168171909,1
0.006226650062266501,0.021739130434782608,0.0004931034961732392,0.004022398802219022,0.270042194092827,0.9722814498933903,8.276140492531286e-05,0.0006966319360310152,0.0014959025278584745,0.004982871379632514,1
0.007471980074719801,0.036231884057971016,0.0009723167530176546,0.005573629451408118,0.2394514767932489,0.7313432835820896,0.00010496568429551876,0.00121153380179307,0.002233013918397433,0.008097165991902834,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.5052742616033755,0.800639658848614,0.00036939846588615263,0.0015144172522413375,0.0015392620214195896,0.005294300840859545,1
0.009962640099626401,0.07427536231884059,0.0025766393954967846,0.008677952971454003,0.3470464135021097,0.9264392324093816,0.0002987484860718611,0.004331233341410225,0.007479512639292373,0.017751479289940832,1
0.007471980074719801,0.08695652173913045,0.002333560207242371,0.013022516122184087,0.2805907172995781,0.7174840085287847,0.0001090028259991926,0.003271141264841289,0.005311537961236613,0.02180006228589225,1
0.112079701120797,0.5144927536231884,0.1800730626588696,0.005819442711543724,0.11181434599156118,0.1098081023454158,0.022787646346386758,0.12415192633874485,0.09278931622078655,0.010900031142946123,2
0.0112079701120797,0.5126811594202898,0.019675524009278682,0.05287405981083551,0.1582278481012658,0.689765458422175,8.679854662898664e-05,0.017385510055730555,0.04348957204179855,0.12488321395203988,1
0.007471980074719801,0.07608695652173914,0.0020418651813370746,0.011426592152970335,0.28164556962025317,0.7878464818763325,8.276140492531286e-05,0.0028773927792585413,0.005073060746650479,0.020865773902211154,1
0.008717310087173101,0.019927536231884056,0.0006181156501326518,0.0027802969498671305,0.3734177215189874,0.9115138592750534,0.00011303996770286638,0.0011509571117034165,0.0017560594892251657,0.00747430706944877,1
0.0149439601494396,0.48188405797101447,0.02405789451752254,0.03823327305942535,0.3681434599156118,0.6396588486140725,0.0007811869196608801,0.042131087957354006,0.04968997962103802,0.08875739644970415,1
0.0012453300124533001,0.9710144927536232,0.00741044268192741,0.49999348222416307,0.49367088607594933,0.5959488272921108,0.005161485668146952,0.0168706081899685,0.014308632875168018,0.006228589224540642,2
0.009962640099626401,0.1467391304347826,0.005076882474685039,0.016953666062686105,0.39662447257383965,0.9317697228144989,0.00027856277755349207,0.009540828689120427,0.0148289467979014,0.04110868888196824,1
0.007471980074719801,0.12681159420289853,0.003403108635561791,0.0188754788237463,0.36075949367088606,0.9552238805970148,0.00017561566410981025,0.005906227283741216,0.010167801240081514,0.03238866396761134,1
0.0211706102117061,0.28442028985507245,0.019703304487936328,0.016333546247344004,0.1540084388185654,0.37953091684434964,0.0002947113443681873,0.017022049915192634,0.025647140441399645,0.07100591715976332,1
0.0112079701120797,0.45471014492753625,0.0174530857166669,0.04691495047421474,0.34282700421940926,0.7601279317697228,0.00037949132014533714,0.02874363944754059,0.042188787234965094,0.10246029274369356,1
0.0298879202988792,0.2753623188405797,0.02651646687872432,0.011383761054613376,0.2141350210970464,0.5852878464818764,0.00021800565199838517,0.02956142476375091,0.05053548974547977,0.14606041731547806,1
0.013698630136986302,0.0,3.472559832205909e-05,0.00014152884674474342,1.0,1.0,0.0022204279370205892,0.00033317179549309425,0.00010839873390278799,0.0,2
0.0,0.06159420289855073,0.0001944633506035309,0.06516472281761587,0.39767932489451474,1.0,1.4129995962858314e-05,0.0004240368306275745,0.0006070329098556129,0.004048582995951417,1
0.009962640099626401,0.02355072463768116,0.0008264692400650064,0.002884581363257994,0.29641350210970463,0.8901918976545843,0.00029672991522002425,0.0012418221468378967,0.0022980531587391056,0.004982871379632514,1
0.0,0.018115942028985508,2.7780478657647266e-05,0.020471402792960055,1.0,1.0,0.002018570851836899,0.0003028834504482675,8.67189871222304e-05,0.0,2
0.008717310087173101,0.018115942028985508,0.0005625546928173572,0.002547519241405381,0.1128691983122363,0.44243070362473347,0.00015139281388776746,0.00039374848558274776,0.000758791137319516,0.0021800062285892248,1
0.028642590286425903,0.9221014492753623,0.08495964885474977,0.03955917488682347,0.8375527426160337,0.9221748400852879,0.007599919257165926,0.3137266779743155,0.24571825001083986,0.08315166614761757,2
0.0049813200498132005,0.03260869565217391,0.00061117053046824,0.007063406785563312,0.4778481012658228,0.7867803837953092,0.00023819136051675418,0.0014235522171068573,0.0014959025278584745,0.006540018685767673,1
0.007471980074719801,0.09420289855072464,0.0025280235578459018,0.014085844694437358,0.26054852320675104,0.9221748400852879,5.8538554703270067e-05,0.0033317179549309426,0.007306074665047913,0.02647150420429773,1
0.007471980074719801,0.03260869565217391,0.0008750850777158891,0.005041034054447636,0.3734177215189874,0.9360341151385927,0.00014937424303593057,0.0016052822873758178,0.002558210120105797,0.009342883836810962,1
0.006226650062266501,0.07971014492753624,0.001826566471740308,0.013953626956031084,0.42616033755274263,0.9648187633262262,0.00012918853451756156,0.0036951780954688636,0.005506655682261632,0.023045780130800376,1
0.0273972602739726,0.034420289855072464,0.0031461392079785537,0.0016070972992199154,0.47995780590717296,0.6503198294243071,0.0040734759790068634,0.007026896050399806,0.006547283527728397,0.003114294612270321,1
0.009962640099626401,0.1539855072463768,0.005326906782603865,0.017782354704809933,0.36075949367088606,0.685501066098081,0.0003734356075898264,0.009207656893627333,0.011685383514720548,0.033011522890065405,1
0.006226650062266501,0.012681159420289856,0.0002847499062408845,0.002469305931362234,0.5390295358649788,0.9552238805970148,0.0004804198627371821,0.0007874969711654955,0.0008455101244417465,0.0021800062285892248,1
0.009962640099626401,0.2934782608695652,0.010139874710041255,0.033713661071932036,0.22362869198312235,0.4776119402985075,0.00039967702866370615,0.011691301187303127,0.016064692364393184,0.04017440049828714,1
0.006226650062266501,0.08695652173913045,0.001993249343686192,0.015195728808382976,0.19936708860759494,0.6087420042643923,8.477997577714975e-05,0.0021201841531378724,0.003880674673719811,0.015260043600124572,1
0.013698630136986302,0.012681159420289856,0.0006181156501326518,0.001229066300678035,0.4831223628691983,0.9221748400852879,0.0012111425111021397,0.001453840562151684,0.0017777392360057234,0.0018685767673621927,1
0.013698630136986302,0.21195652173913043,0.009785673607156252,0.018298190106761168,0.27109704641350213,0.7078891257995735,0.00028663706096083974,0.013236006784589291,0.022135021462949312,0.05605730302086578,1
0.006226650062266501,0.17028985507246377,0.003910102371063854,0.02947152011292512,0.18354430379746836,0.9285714285714285,9.083568833266048e-05,0.0038769081657378237,0.01138186705979274,0.027405792587978827,1
0.03237858032378581,0.5778985507246377,0.059957218062867225,0.022058015653835337,0.2837552742616034,0.5319829424307037,0.0007125555106984255,0.08398958080930458,0.10488661492433769,0.19059483027094365,1
0.007471980074719801,0.1793478260869565,0.0048129679274373895,0.026590663193002514,0.3786919831223629,0.8390191897654585,0.00016754138070246264,0.008692755027865278,0.012726011360187313,0.04858299595141701,1
0.007471980074719801,0.009057971014492754,0.00024307918825441365,0.0015828884175398935,0.37236286919831224,0.9243070362473348,0.00017965280581348403,0.00048461352071722797,0.0006937518969778432,0.002491435689816257,1
0.0,0.14130434782608695,0.000500048615837651,0.14710247619615152,0.5864978902953586,1.0,0.001182882519176423,0.0014235522171068573,0.0015609417682001473,0.0018685767673621927,2
0.0722291407222914,0.1503623188405797,0.03437139721917409,0.0026387681031223875,0.640295358649789,0.6908315565031983,0.029745660072668552,0.09883086988126968,0.07609591119975719,0.006540018685767673,1
0.0161892901618929,0.1105072463768116,0.005979748031058575,0.008234744214542834,0.40189873417721517,0.6226012793176972,0.001003229713362939,0.011358129391810032,0.012010579716428911,0.019308626596075993,1
0.009962640099626401,0.036231884057971016,0.0012640117789229509,0.004331527599056226,0.4588607594936709,0.847547974413646,0.00046225272507065,0.0027562393990792342,0.003360360750986428,0.008408595453129867,1
0.0049813200498132005,0.04710144927536232,0.0008889753170447127,0.0100429614538737,0.5232067510548523,1.0,0.00023819136051675418,0.0022110491882723527,0.002775007587911373,0.01027717222049206,1
0.009962640099626401,0.09420289855072464,0.0032642062422735545,0.010953587849376062,0.21097046413502107,0.6556503198294243,0.0001090028259991926,0.0036043130603343834,0.006850799982656203,0.02398006851448147,1
0.008717310087173101,0.3894927536231884,0.011952550942452738,0.05026694947606393,0.10970464135021096,0.47867803837953093,6.661283811061768e-05,0.008147564817058396,0.01899145817976846,0.06290875116786049,1
0.006226650062266501,0.17391304347826086,0.003993443807036795,0.030093502149934916,0.1930379746835443,0.6833688699360341,0.00014331853048041984,0.004119214926096438,0.008715258205784155,0.024602927436935536,1
0.0112079701120797,0.057971014492753624,0.002243273651605017,0.006132295951716315,0.24261603375527424,0.8283582089552239,0.00016552280985062575,0.002786527744124061,0.005853531630750553,0.015571473061351605,1
0.009962640099626401,0.03079710144927536,0.0010764935479838317,0.0037114077837141265,0.21835443037974683,0.6908315565031983,0.00011303996770286638,0.0012418221468378967,0.002341412652300221,0.008097165991902834,1
0.008717310087173101,0.0923913043478261,0.0028405539427444337,0.012091405288337092,0.3459915611814346,0.8720682302771855,0.00017763423496164714,0.0047552701720378,0.00778302909422018,0.025848645281843666,1
0.0037359900373599006,0.041666666666666664,0.0006181156501326518,0.011160294454490096,0.54957805907173,0.9552238805970148,0.00020993136859103755,0.0016355706324206445,0.0018427784763473962,0.008097165991902834,1
0.008717310087173101,0.009057971014492754,0.0002847499062408845,0.0013836306990966363,0.5168776371308017,0.6226012793176972,0.002422285022204279,0.0007572086261206688,0.0005203139227333824,0.0003114294612270321,1
0.37982565379825656,0.8405797101449275,0.9881724612115067,0.0028175413832210103,0.0031645569620253125,0.0650319829424307,0.00034113847396043606,0.2380663920523383,0.3782031825868274,0.9106197446278418,2
0.007471980074719801,0.007246376811594203,0.0001944633506035309,0.0013165907190596526,0.45780590717299574,0.9392324093816631,0.0006560355268469924,0.00048461352071722797,0.0005636734162944976,0.0009342883836810964,1
0.008717310087173101,0.02536231884057971,0.0007847985220785354,0.0034786300752523776,0.44620253164556956,0.9914712153518124,0.00032095276544206704,0.001696147322510298,0.0024281316394224512,0.006540018685767673,1
0.008717310087173101,0.005434782608695652,0.00017362799161029546,0.0009180752821731381,0.3407172995780591,1.0,0.00010092854259184498,0.00033317179549309425,0.0005419936695139401,0.0021800062285892248,1
0.006226650062266501,0.1721014492753623,0.003951773089050325,0.029782511131430017,0.29852320675105487,0.6833688699360341,0.0002906742026645135,0.005815362248606736,0.008628539218661925,0.024291497975708506,1
0.007471980074719801,0.016304347826086956,0.0004375425388579445,0.002648079211460857,0.26160337552742613,0.7558635394456289,0.00010092854259184498,0.000605766900896535,0.0010189480986862072,0.004048582995951417,1
0.0,0.22826086956521738,0.0008334143597294182,0.23648911624546315,0.6265822784810126,1.0,0.0025575292692773515,0.0024533559486309667,0.002601569613666912,0.0015571473061351607,2
0.007471980074719801,0.04528985507246377,0.001215395941272068,0.006903255722141628,0.26371308016877637,0.9061833688699361,0.00010698425514735565,0.0016355706324206445,0.003447079738108659,0.010900031142946123,1
0.019925280199252802,0.014492753623188406,0.0010139874710041253,0.0009720797105362639,0.16561181434599156,0.46375266524520264,0.00017763423496164714,0.0009389386963896293,0.0014959025278584745,0.004982871379632514,2
0.0,0.10144927536231885,0.00034725598322059086,0.1061335995068837,0.42616033755274263,1.0,0.0005470327008477997,0.0007572086261206688,0.00108398733902788,0.0018685767673621927,2
0.0112079701120797,0.06702898550724638,0.002590529634825608,0.007063406785563312,0.3639240506329114,0.8795309168443497,0.000343157044812273,0.004543251756724012,0.007154316437584009,0.017128620367486767,1
0.0112079701120797,0.03260869565217391,0.0012709568985873627,0.003525185616944727,0.5390295358649788,0.8262260127931771,0.0014594267258780783,0.0032105645747516356,0.0032953215106447556,0.003737153534724385,1
0.012453300124533,0.014492753623188406,0.0006389510091258873,0.0015102617724998277,0.44620253164556956,0.6119402985074627,0.0029612434396447313,0.0013932638720620305,0.0012140658197112256,0.0006228589224540643,1
0.007471980074719801,0.0996376811594203,0.0026738710707985497,0.01488473778987808,0.18459915611814345,0.5756929637526652,5.0464271295922505e-05,0.002665374363944754,0.004964662012747692,0.02180006228589225,1
0.0112079701120797,0.9239130434782609,0.03544094564749351,0.09514649166748915,0.11497890295358651,0.6098081023454158,8.679854662898664e-05,0.024866731281802765,0.07004726184798162,0.17876051074431643,1
0.009962640099626401,0.13043478260869565,0.004514327781867682,0.015091444394992114,0.12869198312236285,0.39658848614072495,8.881711748082359e-05,0.003422582990065423,0.006026969604995014,0.024291497975708506,1
0.0112079701120797,0.09420289855072464,0.003632297584487381,0.0098567392871043,0.30696202531645567,0.7985074626865671,0.00020185708518368994,0.005482190453113642,0.009170532888175865,0.028028651510432892,1
0.03237858032378581,0.1902173913043478,0.019828316641895743,0.007298046715692755,0.22046413502109707,0.4434968017057569,0.0008982640290674203,0.022595105403440757,0.029506135368338897,0.04235440672687637,1
0.028642590286425903,0.6141304347826086,0.056623560623949555,0.02636905881454693,0.1677215189873418,0.43283582089552236,0.00033710133225676217,0.05200508844196753,0.08270823396782725,0.1999377141077546,1
0.028642590286425903,0.8514492753623188,0.07845901684886031,0.036533064676820735,0.4451476793248945,0.915778251599147,0.0013928138877674606,0.16240610613036105,0.2255127260113602,0.21114917471192776,1
0.0049813200498132005,0.010869565217391306,0.0001944633506035309,0.0025940747830977312,0.27637130801687765,0.847547974413646,0.00016754138070246264,0.0003028834504482675,0.0004986341759528248,0.0015571473061351607,1
0.0,0.11956521739130435,0.00041670717986470906,0.12475581618382361,0.9841772151898733,1.0,0.013120710536939846,0.0019687424279137386,0.001300784806833456,0.0,2
0.007471980074719801,0.05253623188405797,0.001409859291875599,0.007968446516062594,0.2921940928270042,1.0,7.670569236980213e-05,0.002059607463048219,0.004400988596453194,0.015260043600124572,1
0.0273972602739726,0.6702898550724637,0.059214090258775165,0.030024599948230233,0.9377637130801687,1.0,0.0031953976584578113,0.24309425732977952,0.1848415210510341,0.14824042354406727,1
0.008717310087173101,0.08152173913043478,0.002507188198852666,0.010694739037566597,0.3206751054852321,0.9541577825159915,0.00015946709729511508,0.003937484855827477,0.007479512639292373,0.022422921208346314,1
0.008717310087173101,0.02717391304347826,0.00084035947939383,0.0037114077837141265,0.30801687763713076,0.8912579957356077,0.00018368994751715782,0.0013023988369275502,0.002341412652300221,0.006851448146994706,1
0.012453300124533,0.07608695652173914,0.0032364257636159073,0.007266388947341957,0.2974683544303797,0.8667377398720683,0.00029672991522002425,0.0047552701720378,0.008823656939686944,0.019620056057303024,1
0.009962640099626401,0.0,1.3890239328823643e-05,0.0001936710534401752,1.0,1.0,0.0016148566814695195,0.00024230676035861398,4.3359493561115185e-05,0.0,2
0.008717310087173101,0.2916666666666667,0.008952259247426833,0.037696953219129484,0.16033755274261602,0.373134328358209,0.0004279370205894227,0.007996123091834263,0.011425226553353856,0.026160074743070697,1
0.008717310087173101,0.02355072463768116,0.0007292375647632409,0.0032458523667906283,0.3786919831223629,0.9904051172707888,0.0003148970528865563,0.0013629755270172037,0.0022546936651779907,0.005294300840859545,1
0.012453300124533,0.17753623188405795,0.007514619476893587,0.016746959457572073,0.1877637130801688,0.5746268656716418,0.00023011707710940657,0.007541797916161861,0.014026796167020768,0.036125817502335726,1
0.0112079701120797,0.02355072463768116,0.0009237009153667718,0.0025940747830977312,0.27637130801687765,0.8933901918976546,0.00018368994751715782,0.0013023988369275502,0.0025798898668863545,0.006851448146994706,1
